Date;AAPL;MSFT;ASML,AS;6758,T;VOW3,DE;USD/EUR;JPY/EUR
27/11/2019;64,84524536;145,4003296;234,9624786;1365,404419;109,1003494;0.8561699986457825;0.007668000180274248
29/11/2019;64,70241547;144,5030212;235,7259979;1359,889404;107,6283417;0.8565599918365479;0.00762300007045269
02/12/2019;63,95430756;142,7561646;227,7570953;1378,404541;107,1989899;0.8491899967193604;0.007621999830007553
03/12/2019;62,81399155;142,5270538;225,8006592;1398,889648;106,9046097;0.8509899973869324;0.007546000182628632
04/12/2019;63,3684082;143,0425415;231,6699219;1398,101685;107,4320755;0.850849986076355;0.0075599998235702515
05/12/2019;64,29808807;143,1188812;233,1969147;1396,131958;107,2971344;0.8501099944114685;0.007540999911725521
06/12/2019;65,54009247;144,8562012;241,0703888;1392,192383;108,3152847;0.851170003414154;0.007524999789893627
09/12/2019;64,62250519;144,483963;240,4500122;1407,162354;107,8368912;0.8593000173568726;0.007552000228315592
10/12/2019;65,00020599;144,2643738;240,2591553;1427,056274;107,7632751;0.8616700172424316;0.007579000201076269
11/12/2019;65,55460358;144,8085022;242,5496063;1421,935181;109,3211594;0.8637400269508362;0.0075690001249313354
12/12/2019;65,72167206;146,2785187;243,7902832;1438,086792;110,1430206;0.8656700253486633;0.007577000185847282
13/12/2019;66,61506653;147,5099182;247,9894409;1466,056641;112,4246292;0.8713600039482117;0.00761799979954958
16/12/2019;67,75534821;148,4644928;250,9956665;1470,586914;111,7745056;0.8682000041007996;0.007608000189065933
17/12/2019;67,8884964;147,6626282;250,9956665;1468,420288;111,0753021;0.8678600192070007;0.007619999814778566
18/12/2019;67,7263031;147,357193;251,568222;1460,147583;110,2043533;0.8700100183486938;0.00762900011613965
19/12/2019;67,79407501;148,6363068;249,1824036;1468,026489;108,6219482;0.8690400123596191;0.007689000107347965
20/12/2019;67,65365601;150,2590942;252,522644;1443,011108;108,5360794;0.8670499920845032;0.007687999866902828
23/12/2019;68,75765991;150,2590942;254,240448;1456,01123;108,0454102;0.862779974937439;0.0077320002019405365
27/12/2019;70,16187286;151,7386932;254,7176056;1467,435547;108,3520889;0.8657000064849854;0.0076939999125897884
30/12/2019;70,57827759;150,4309235;250,9002228;1457,783936;108,0944748;0.8633000254631042;0.007712999824434519
06/01/2020;72,58289337;151,805481;251,0911102;1461,526367;108,3275452;0.8639100193977356;0.007718999870121479
07/01/2020;72,24156189;150,4213562;256,149231;1507,814819;107,9840775;0.8694999814033508;0.0076859998516738415
08/01/2020;73,40364838;152,8173218;258,3441772;1508,799561;108,4502258;0.8726000189781189;0.007716000080108643
09/01/2020;74,96279144;154,7264862;259,9666443;1537,16333;111,4555588;0.8688499927520752;0.007778000086545944
10/01/2020;75,13226318;154,0105591;256,3400879;1544,845093;113,7862396;0.871999979019165;0.007720999885350466
14/01/2020;75,70121765;154,7646332;257,1989746;1582,860718;113,6022415;0.8715999722480774;0.007732999976724386
15/01/2020;75,37679291;155,7669525;259,059967;1552,133179;112,0075684;0.8772500157356262;0.007747999858111143
16/01/2020;76,32100677;158,6211395;257,8670654;1563,163574;110,3515549;0.8788999915122986;0.007828000001609325
17/01/2020;77,16595459;159,5088806;258,5350952;1560,799805;111,2347641;0.8772900104522705;0.007819999940693378
21/01/2020;76,64299774;158,936142;258,8691406;1564,739258;111,1979675;0.8790299892425537;0.00783700030297041
22/01/2020;76,91658783;158,1724701;257,8670654;1567,69397;109,8731613;0.8813400268554688;0.007823999971151352
23/01/2020;77,28702545;159,1461487;252,4272003;1565,921143;108,3030243;0.883650004863739;0.007792000193148851
24/01/2020;77,06426239;157,5424805;258,2965088;1563,754517;108,8795624;0.8769400119781494;0.007826999761164188
27/01/2020;74,798172;154,9078369;247,2736816;1549,178467;105,2731247;0.8773800134658813;0.007778999861329794
28/01/2020;76,91417694;157,9433899;249,8027039;1531,057251;105,776062;0.8762000203132629;0.007751000113785267
29/01/2020;78,52414703;160,4061737;256,6263123;1543,269409;104,2181931;0.874239981174469;0.007734999991953373
30/01/2020;78,41036224;164,9308472;252,9043579;1510,178223;100,5872345;0.8745800256729126;0.007708999793976545
31/01/2020;74,93375397;162,4966736;242,6450653;1520,223755;99,59363556;0.8796300292015076;0.007699000183492899
03/02/2020;74,72796631;166,4581909;248,1325836;1517,269409;99,85123444;0.8830000162124634;0.007716000080108643
04/02/2020;77,19499969;171,9373474;257,628479;1516,678345;102,4763107;0.8902000188827515;0.007753000129014254
05/02/2020;77,82447815;171,7273865;263,7363586;1508,602539;104,6598053;0.8840799927711487;0.007833000272512436
06/02/2020;78,73477173;175,2879333;267,8399963;1545,239136;104,5125885;0.8840299844741821;0.00776899978518486
07/02/2020;77,66455841;175,5361023;265,835907;1541,496582;102,0715103;0.8830100297927856;0.007780999876558781
10/02/2020;78,03341675;180,1276093;268,1740723;1514,905518;100,8203049;0.8761199712753296;0.007772999815642834
12/02/2020;79,40457916;176,3188934;277,4790039;1520,026855;106,1931305;0.872979998588562;0.00776899978518486
13/02/2020;78,83914185;175,3643341;278,958313;1510,769165;105,8251266;0.8793200254440308;0.0077599999494850636
14/02/2020;78,85855103;176,9298096;279,5786438;1501,314575;104,5493927;0.8780900239944458;0.007797999773174524
18/02/2020;77,41461945;178,724411;273,0890503;1430,995728;103,8747253;0.8769500255584717;0.007765999995172024
19/02/2020;78,53579712;179,2604065;279,5309143;1451,677856;104,3408661;0.8820400238037109;0.007757000159472227
20/02/2020;77,73009491;176,5228729;274,5682678;1481,61731;103,92379;0.8823500275611877;0.007811000104993582
21/02/2020;75,97064972;170,9425354;271,9915161;1473,147705;101,8261871;0.8850499987602234;0.007770000025629997
25/02/2020;69,91098022;160,8730011;254,1927643;1431,783813;95,25121307;0.8796200156211853;0.007776999846100807
26/02/2020;71,02000427;162,8831024;255,3856812;1409,328857;95,47200012;0.8777499794960022;0.007741999812424183
27/02/2020;66,37757874;151,4065094;244,1720428;1354,571167;91,27677917;0.881659984588623;0.00773600023239851
28/02/2020;66,3387146;155,0725098;236,7757721;1302,176514;91,12957764;0.8806800246238708;0.007747000083327293
02/03/2020;72,5149231;165,3908844;238,8276672;1353,783203;91,77972412;0.8816099762916565;0.00774999987334013
03/03/2020;70,21190643;157,4654541;247,4645386;1340,38916;93,90187073;0.8811299800872803;0.007818000391125679
04/03/2020;73,46864319;163,2468109;251,711441;1341,570801;94,84640503;0.8791400194168091;0.007794999983161688
05/03/2020;71,08556366;159,1501007;250,9002228;1364,813599;92,30718231;0.8771200180053711;0.007797999773174524
06/03/2020;70,14151764;154,6513672;239,8297119;1320,495117;90,28317261;0.8805500268936157;0.007792999967932701
09/03/2020;64,59387207;144,1702423;225,4188995;1223,979126;80,78871155;0.8831499814987183;0.007776999846100807
10/03/2020;69,24603271;154,0292053;223,9873657;1264,358154;80,69059753;0.8792399764060974;0.007788999937474728
11/03/2020;66,84108734;147,0513611;227,1367493;1210,388184;81,20578766;0.8799999952316284;0.007759000174701214
12/03/2020;60,24022293;133,1052551;208,431366;1158,584717;68,85318756;0.8844900131225586;0.007747000083327293
13/03/2020;67,45746613;152,0287018;206,2363739;1144,599609;68,00678253;0.8810700178146362;0.007797999773174524
16/03/2020;58,77928543;129,621109;208,7653961;1109,538818;59,73287582;0.8790900111198425;0.007809000089764595
17/03/2020;61,36381531;140,2937164;202,2757568;1148,933105;60,76941681;0.878000020980835;0.007809000089764595
18/03/2020;59,86164093;134,3878784;177,4147797;1180,251465;53,48297119;0.8728399872779846;0.007807999849319458
19/03/2020;59,40296555;136,5989838;191,8732758;1167,842407;53,87550354;0.879289984703064;0.00784900039434433
23/03/2020;54,44988632;130,1571655;203,7550507;1155,432983;56,58032608;0.8768900036811829;0.007918000221252441
24/03/2020;59,91259766;141,9878998;229,0455017;1220,827637;67,35664368;0.8759999871253967;0.00795000046491623
25/03/2020;59,58254623;140,6286926;233,7218018;1280,312866;70,46012878;0.8801800012588501;0.007930999621748924
26/03/2020;62,71796799;149,4251862;237,6346893;1260,615723;69,73640442;0.874809980392456;0.007911999709904194
27/03/2020;60,12130356;143,2896271;219,0247345;1317,343506;64,65796661;0.8741300106048584;0.00788700021803379
30/03/2020;61,83704376;153,3687134;233,5786743;1267,312866;64,4126358;0.8700900077819824;0.007922000251710415
31/03/2020;61,71083832;150,9566498;231,3836365;1264,752197;65,52890778;0.8724700212478638;0.007937000133097172
01/04/2020;58,46379852;145,5964508;223,7965088;1226,736572;60,72034836;0.8835399746894836;0.007952000014483929
02/04/2020;59,43936539;148,6115723;219,0724335;1245,251953;60,61607742;0.8778799772262573;0.008218999952077866
;;;;;;0.8763899803161621;0.00813900027424097
;;;;;;0.8711000084877014;0.008069000206887722
;;;;;;0.8729000091552734;0.008019999600946903
;;;;;;0.8654299974441528;0.008022000081837177
;;;;;;0.8687999844551086;0.0079950001090765
;;;;;;0.8725900053977966;0.00802099984139204
;;;;;;0.8716199994087219;0.008040999993681908
;;;;;;0.8758999705314636;0.008049000054597855
;;;;;;0.8773400187492371;0.008061000145971775
;;;;;;0.8777599930763245;0.008042999543249607
;;;;;;0.8798499703407288;0.008039000444114208
;;;;;;0.8795599937438965;0.008019999600946903
;;;;;;0.8799700140953064;0.008016999810934067
;;;;;;0.8780999779701233;0.008042999543249607
;;;;;;0.883899986743927;0.008016999810934067
;;;;;;0.8761900067329407;0.008062000386416912
;;;;;;0.8748900294303894;0.008005999960005283
;;;;;;0.8744800090789795;0.008004000410437584
;;;;;;0.8705000281333923;0.00798999983817339
;;;;;;0.8733999729156494;0.007987000048160553
;;;;;;0.8729599714279175;0.008022000081837177
;;;;;;0.8744099736213684;0.007973999716341496
;;;;;;0.8764299750328064;0.007947999984025955
;;;;;;0.8798199892044067;0.007969999685883522
;;;;;;0.8819299936294556;0.0079969996586442
;;;;;;0.8830599784851074;0.008031000383198261
;;;;;;0.8866000175476074;0.008038000203669071
;;;;;;0.8822500109672546;0.008027000352740288
;;;;;;0.8877099752426147;0.007980999536812305
;;;;;;0.8853200078010559;0.00800000037997961
;;;;;;0.8851100206375122;0.00800700020045042
;;;;;;0.8840199708938599;0.008005999960005283
;;;;;;0.881600022315979;0.007992999628186226
;;;;;;0.8813400268554688;0.007973999716341496
;;;;;;0.881600022315979;0.007956000044941902
;;;;;;0.881659984588623;0.007965000346302986
;;;;;;0.8797000050544739;0.00795700028538704
;;;;;;0.8777199983596802;0.00791999977082014
;;;;;;0.8787199854850769;0.007935999892652035
;;;;;;0.8792399764060974;0.007923999801278114
;;;;;;0.8790500164031982;0.0078940000385046
;;;;;;0.8820400238037109;0.00785099994391203
;;;;;;0.8844000101089478;0.007888000458478928
;;;;;;0.8838599920272827;0.007903000339865685
;;;;;;0.892989993095398;0.007915000431239605
;;;;;;0.89028000831604;0.007996000349521637
;;;;;;0.888159990310669;0.008015000261366367
;;;;;;0.8859400153160095;0.007973000407218933
;;;;;;0.8825299739837646;0.007956000044941902
;;;;;;0.8842999935150146;0.007933000102639198
;;;;;;0.8834099769592285;0.00790799967944622
;;;;;;0.8821300268173218;0.007918000221252441
;;;;;;0.8806800246238708;0.007916999980807304
;;;;;;0.8750500082969666;0.007903000339865685
;;;;;;0.8791199922561646;0.007903999648988247
;;;;;;0.8852800130844116;0.007934000343084335
;;;;;;0.8837199807167053;0.008039000444114208
;;;;;;0.886929988861084;0.00802600011229515
;;;;;;0.8887500166893005;0.008019999600946903
;;;;;;0.890470027923584;0.00803999975323677
;;;;;;0.8909599781036377;0.008046000264585018
;;;;;;0.8924000263214111;0.008023999631404877
;;;;;;0.892549991607666;0.008003000169992447
;;;;;;0.8891299962997437;0.00801599957048893
;;;;;;0.8907999992370605;0.007978999987244606
;;;;;;0.8913000226020813;0.00797600019723177
;;;;;;0.8883799910545349;0.00797600019723177
;;;;;;0.8875499963760376;0.007966999895870686
;;;;;;0.8867999911308289;0.007985999807715416
;;;;;;0.8880400061607361;0.00798999983817339
;;;;;;0.8845599889755249;0.007953000254929066
;;;;;;0.8845700025558472;0.0078940000385046
;;;;;;0.8861299753189087;0.007898000068962574
;;;;;;0.8851799964904785;0.007908999919891357
;;;;;;0.8899999856948853;0.007896999828517437
;;;;;;0.8893200159072876;0.007945000194013119
;;;;;;0.8881800174713135;0.007942999713122845
;;;;;;0.8909199833869934;0.007931999862194061
;;;;;;0.8965799808502197;0.007961000315845013
;;;;;;0.8979200124740601;0.007992999628186226
;;;;;;0.89683997631073;0.00804699957370758
;;;;;;0.8940399885177612;0.00803299993276596
;;;;;;0.8915799856185913;0.00800199992954731
;;;;;;0.8927900195121765;0.008000999689102173
;;;;;;0.8949699997901917;0.008008000440895557
;;;;;;0.8939899802207947;0.008027000352740288
;;;;;;0.8927099704742432;0.008077000267803669
;;;;;;0.8935700058937073;0.008053000085055828
;;;;;;0.892989993095398;0.008101999759674072
;;;;;;0.8910999894142151;0.008112999610602856
;;;;;;0.889959990978241;0.008113999851047993
;;;;;;0.8902699947357178;0.008112000301480293
;;;;;;0.8924999833106995;0.008151999674737453
;;;;;;0.8922799825668335;0.008138000033795834
;;;;;;0.8949699997901917;0.008150000125169754
;;;;;;0.8956300020217896;0.008142000064253807
;;;;;;0.8953700065612793;0.008128000423312187
;;;;;;0.8964200019836426;0.00813200045377016
;;;;;;0.8940899968147278;0.008129999972879887
;;;;;;0.8920900225639343;0.008156999945640564
;;;;;;0.8933500051498413;0.008151000365614891
;;;;;;0.8952000141143799;0.008155000396072865
;;;;;;0.8978800177574158;0.008186000399291515
;;;;;;0.8983799815177917;0.008193000219762325
;;;;;;0.8949300050735474;0.008209999650716782
;;;;;;0.8891800045967102;0.008267000317573547
;;;;;;0.8885700106620789;0.008228999562561512
;;;;;;0.8905500173568726;0.008204000070691109
;;;;;;0.8867999911308289;0.00822100043296814
;;;;;;0.8833799958229065;0.008174000307917595
;;;;;;0.8835399746894836;0.008142000064253807
;;;;;;0.8826500177383423;0.00815299991518259
;;;;;;0.8852999806404114;0.00813400000333786
;;;;;;0.886489987373352;0.008159000426530838
;;;;;;0.8914999961853027;0.008182000368833542
;;;;;;0.8909000158309937;0.008206999860703945
;;;;;;0.8930000066757202;0.008204000070691109
;;;;;;0.8898000121116638;0.008220000192523003
;;;;;;0.8852999806404114;0.00822800025343895
;;;;;;0.8783699870109558;0.00824899971485138
;;;;;;0.8771700263023376;0.008181000128388405
;;;;;;0.8795099854469299;0.008170000277459621
;;;;;;0.8791400194168091;0.008204000070691109
;;;;;;0.8792799711227417;0.0081599997356534
;;;;;;0.8798999786376953;0.008156999945640564
;;;;;;0.8859400153160095;0.00811699964106083
;;;;;;0.8855000138282776;0.00817199982702732
;;;;;;0.8859000205993652;0.008212000131607056
;;;;;;0.8860700130462646;0.008217000402510166
;;;;;;0.8906800150871277;0.008218999952077866
;;;;;;0.8915799856185913;0.008208000101149082
;;;;;;0.8921999931335449;0.008196000009775162
;;;;;;0.888189971446991;0.008190000429749489
;;;;;;0.888700008392334;0.008194999769330025
;;;;;;0.88714998960495;0.008182000368833542
;;;;;;0.8879600167274475;0.008224000222980976
;;;;;;0.8918799757957458;0.008227000012993813
;;;;;;0.890500009059906;0.008239000104367733
;;;;;;0.8879799842834473;0.008251000195741653
;;;;;;0.8913999795913696;0.00826799962669611
;;;;;;0.8923699855804443;0.00826799962669611
;;;;;;0.8967599868774414;0.00826600007712841
;;;;;;0.8974699974060059;0.008282000198960304
;;;;;;0.8971700072288513;0.00829199980944395
;;;;;;0.8982999920845032;0.00825200043618679
;;;;;;0.8974199891090393;0.008267000317573547
;;;;;;0.8962200284004211;0.008240999653935432
;;;;;;0.9031999707221985;0.008252999745309353
;;;;;;0.9026200175285339;0.008297000080347061
;;;;;;0.9002500176429749;0.00839800015091896
;;;;;;0.8893799781799316;0.008442999795079231
;;;;;;0.892300009727478;0.00841899961233139
;;;;;;0.8925099968910217;0.00838799960911274
;;;;;;0.8938800096511841;0.008410000242292881
;;;;;;0.8921800255775452;0.008438000455498695
;;;;;;0.8913999795913696;0.008461999706923962
;;;;;;0.8946899771690369;0.008457999676465988
;;;;;;0.8974000215530396;0.008390000090003014
;;;;;;0.8998000025749207;0.00846800021827221
;;;;;;0.9014000296592712;0.00848000030964613
;;;;;;0.9022700190544128;0.008466999977827072
;;;;;;0.9010800123214722;0.008462999947369099
;;;;;;0.9016500115394592;0.008475000038743019
;;;;;;0.9021999835968018;0.008454999886453152
;;;;;;0.8974199891090393;0.008471000008285046
;;;;;;0.900600016117096;0.008554000407457352
;;;;;;0.9017099738121033;0.008496999740600586
;;;;;;0.9020500183105469;0.0085230004042387
;;;;;;0.9039999842643738;0.00850099977105856
;;;;;;0.9097700119018555;0.00849200040102005
;;;;;;0.9117000102996826;0.008568000048398972
;;;;;;0.9111999869346619;0.008586999960243702
